WS_ID,Name,ISIN,Country,Primary_Ticker,Primary_Exchange,Primary_MIC,Primary_Currency,Primary_Universe_Index,Index_Tags,Yahoo_Symbol,AsOf,Bars,Bars_Raw,Bars_Used,Excluded_Invalid_Bars,Close_Raw,Close_Tech,EMA20,EMA50,SMA200,ATR14_Wilder_DEV,ATR14_Pct_DEV,R5,R20,R60,High20,High60,High252,Low20,Low60,Dist_EMA20,Dist_EMA50,Dist_SMA200,Dist_High252,Range20_Pct,MedianVolume20_Tech,MedianTurnover20_Native,Split_Count,Feature_Status
WS:US:BFH,"Bread Financial Holdings, Inc.",,,BFH,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BFH,2026-08-21,501,501,501,0,105.91000366210938,105.91000366210938,107.86604755610239,103.61419784398937,83.65359996795654,3.480038417449121,0.03285844865563108,-0.06604936298929631,0.01533895255454154,0.17782479780661697,114.52999877929688,114.52999877929688,114.52999877929688,102.0199966430664,85.91000366210938,-0.018134009155899133,0.022157251283041024,0.26605434437583253,-0.07526408110593386,0.11811917386144023,422850.0,45966939.72320557,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BFS,"Saul Centers, Inc.",,,BFS,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BFS,2026-08-21,501,501,501,0,33.720001220703125,33.720001220703125,34.52023217738688,35.02703437659259,33.618349924087525,0.7976523267436507,0.023655168975910797,-0.03103442643778187,-0.05493270929676353,-0.038768544451660114,36.279998779296875,38.41999816894531,38.41999816894531,32.7599983215332,32.7599983215332,-0.023181505633324218,-0.03731498196041716,0.003023684887721645,-0.12233204508690398,0.10438909639192098,95050.0,3238994.3925857544,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BG,Bunge Global,,,BG,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BG,2026-08-21,501,501,501,0,113.11000061035156,113.11000061035156,113.08813590022555,114.72256285330636,113.15615036010742,3.562967302430046,0.031500020185694984,-0.0051016080446792955,-0.06928329016308432,-0.06659514502806563,120.25,134.8699951171875,134.8699951171875,102.80999755859375,102.80999755859375,0.00019334221005551377,-0.014056190890860298,-0.000407841284888133,-0.16134051527123472,0.154186211186442,1214950.0,139724405.9539795,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BGC,"BGC Group, Inc.",,,BGC,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BGC,2026-08-21,501,501,501,0,11.850000381469727,11.850000381469727,11.080423186837784,11.112715636496405,10.129900016784667,0.42528230642856313,0.035888801074942786,0.05803576636375296,0.017167448024748122,0.12428846530910143,12.069999694824219,12.890000343322754,12.890000343322754,10.130000114440918,9.930000305175781,0.0694537728077127,0.06634604619521878,0.1698042786044236,-0.08068269465886913,0.1637130394879099,2674350.0,30044043.067789078,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BHE,"Benchmark Electronics, Inc.",,,BHE,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BHE,2026-08-21,501,501,501,0,72.63999938964844,72.63999938964844,79.39481384872207,81.09886203670729,65.17004991531373,4.144545194307752,0.05705596405743322,-0.11143731633457565,-0.10431565035321466,-0.15554519618196772,86.51000213623047,100.41000366210938,100.41000366210938,71.2699966430664,71.2699966430664,-0.08507878703442984,-0.10430309913880376,0.11462242984379567,-0.27656611153914534,0.20980183949913192,351000.0,27029031.253814697,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BHF,Brighthouse Financial,,,BHF,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BHF,2026-08-21,501,501,501,0,52.27000045776367,52.27000045776367,58.3714840797132,60.88047249474278,62.728300170898436,1.5150430259876195,0.028984943805612496,-0.10923653398220456,-0.17320469078626932,-0.16488256382273747,64.19000244140625,66.80000305175781,66.80000305175781,52.040000915527344,52.040000915527344,-0.10452849911469142,-0.14143241148009578,-0.16672378630764628,-0.21751499895495574,0.23244693743013473,892050.0,50936460.443496704,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BIIB,Biogen,,,BIIB,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BIIB,2026-08-21,501,501,501,0,216.77999877929688,216.77999877929688,209.65799837040876,204.86946812609483,187.98965019226074,6.4625377965021995,0.02981150398050187,0.033122036351303175,0.07215983066283771,0.1005736784069815,222.14999389648438,222.14999389648438,222.14999389648438,199.39999389648438,184.89999389648438,0.033969609861034034,0.05813716783738232,0.15314858322036162,-0.0241728348626008,0.10494510622800451,866900.0,180856347.50823975,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BILL,Bill Holdings,,,BILL,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BILL,2026-08-21,501,501,501,0,47.81999969482422,47.81999969482422,47.306334211722614,44.114833884812725,43.73759996414184,2.2601528476399575,0.047263757048592876,-0.03937322484000949,0.09905772327180218,0.3780979436143783,52.599998474121094,52.599998474121094,57.209999084472656,44.04999923706055,31.40999984741211,0.010858281277992488,0.0839891139494251,0.09333844870384578,-0.16413213668791993,0.17879546824810943,2336600.0,108233898.6568451,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BIO,Bio-Rad Laboratories,,,BIO,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BIO,2026-08-21,501,501,501,0,380.0299987792969,380.0299987792969,348.8846193240008,325.44671335401773,298.2368992614746,11.43778890296735,0.03009706849382137,0.066720901482346,0.20851621543590126,0.2448163652344928,385.9200134277344,385.9200134277344,385.9200134277344,312.2900085449219,270.0,0.0892712883578628,0.16771804165035142,0.2742554651029665,-0.01526226794024621,0.19374787548172812,262450.0,92644033.92944336,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BJ,BJ's Wholesale Club,,,BJ,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BJ,2026-08-21,501,501,501,0,96.41999816894531,96.41999816894531,93.98945328643197,92.97227938434496,93.35155017852783,2.769975973473902,0.028728230927990706,0.03222347060089992,0.03744346498950235,0.14513066108796613,100.26000213623047,100.26000213623047,106.69000244140625,88.22000122070312,83.21199798583984,0.025859761893776367,0.037083298456603186,0.032869812922756036,-0.09626023092558444,0.12487037071325266,1392050.0,135510990.71044922,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BJRI,"BJ's Restaurants, Inc.",,,BJRI,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BJRI,2026-08-21,501,501,501,0,66.76000213623047,66.76000213623047,66.51858498629373,62.13794545169998,45.51339998245239,2.6645905658487803,0.039912979038128495,-0.017512801551972768,-0.0014956397428691481,0.44314752612420394,74.5999984741211,74.5999984741211,74.5999984741211,62.90999984741211,42.34000015258789,0.0036293187834119944,0.07438380285880597,0.46682080798115866,-0.10509378683982595,0.1751048270318262,464700.0,32022079.14276123,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BKE,"The Buckle, Inc.",,,BKE,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BKE,2026-08-21,501,501,501,0,43.810001373291016,43.810001373291016,44.12086436510176,44.671818524519416,50.419500007629395,1.2444360690653673,0.028405296280680874,-0.0068011614806040566,0.03155168622728155,-0.11957389768776139,46.650001525878906,50.81999969482422,61.689998626708984,42.0,40.72999954223633,-0.0070457140013926445,-0.01929218867047844,-0.13109012650538465,-0.28983624009478803,0.10614018215287714,403250.0,18372728.636169434,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BKH,Black Hills Corporation,,,BKH,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BKH,2026-08-21,501,501,501,0,71.69000244140625,71.69000244140625,73.26818316927674,73.4471427741423,72.46490028381348,1.539479760037491,0.021474120625058428,-0.03499795991492127,-0.047815094040975836,-0.03771808803481547,75.98999786376953,76.73999786376953,78.69000244140625,70.5199966430664,67.47000122070312,-0.021539782475898273,-0.023923875951709195,-0.010693423152068005,-0.08895666263592128,0.07630075372328063,770800.0,55880695.41320801,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BKNG,Booking Holdings,,,BKNG,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BKNG,2026-08-21,501,501,501,0,209.6199951171875,209.6199951171875,203.79804953389305,188.62437253695796,90.87357290954589,6.8176128978068995,0.03252367644601619,-0.011506189142212242,0.1812238655843985,0.24499614655978053,216.4199981689453,216.4199981689453,216.4199981689453,180.58999633789062,158.1199951171875,0.028567229159502938,0.11130917122661743,1.3067211776281749,-0.03142040065285223,0.17092835924847732,5404800.0,1076982555.9829712,1,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BKR,Baker Hughes,,,BKR,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BKR,2026-08-21,501,501,501,0,62.34000015258789,62.34000015258789,62.28021297603399,61.04285736482756,57.73975008010864,1.7095298830125003,0.027422680122363353,-0.03825978947720288,0.0889082996085222,-0.01360760442990161,65.44000244140625,66.23999786376953,70.41000366210938,57.869998931884766,52.27000045776367,0.0009599706503398142,0.021249706251590617,0.07967215074704725,-0.11461444524628395,0.12143091900854341,6521400.0,408745848.361969,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BKU,"BankUnited, Inc.",,,BKU,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BKU,2026-08-21,501,501,501,0,46.33000183105469,46.33000183105469,47.149694367521015,47.3101522282058,46.22825006484985,0.9981862482944728,0.02154513725111479,-0.041580436805720544,-0.0030126831497921946,-0.00664660297278119,48.400001525878906,51.0,52.11000061035156,45.689998626708984,44.290000915527344,-0.017384896073281197,-0.020717549003504532,0.0022010732844548464,-0.11091918464013006,0.058493477057309874,554550.0,26225003.471946716,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BL,"BlackLine Systems, Inc.",,,BL,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BL,2026-08-21,501,501,501,0,31.829999923706055,31.829999923706055,30.45917677795103,30.143065320878893,39.29585003852844,1.6230559258552688,0.05099138956159607,0.04258104185464995,0.10751566378553501,0.18591653288932752,33.402000427246094,33.402000427246094,59.56999969482422,27.600000381469727,25.399999618530273,0.04500525919490195,0.055964268559597574,-0.18999080329099227,-0.4656706381270701,0.1822808689815675,1085550.0,34356659.27886963,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BLDR,Builders FirstSource,,,BLDR,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BLDR,2026-08-21,501,501,501,0,70.20999908447266,70.20999908447266,72.09405829569843,74.58884528856005,92.12750045776367,3.550710465148124,0.05057271772466643,-0.03171980394424223,-0.03637114333900249,-0.09371372172239367,76.80000305175781,90.95999908447266,151.02999877929688,65.0999984741211,65.0999984741211,-0.02613334934618583,-0.05870644849302953,-0.2379040054748821,-0.5351254740651099,0.16664299572999483,1830300.0,133654223.7991333,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BLFS,"BioLife Solutions, Inc.",,,BLFS,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BLFS,2026-08-21,501,501,501,0,37.099998474121094,37.099998474121094,34.126723496802796,31.006501270725323,24.918700046539307,1.1772686580205634,0.03173231014663682,0.05788419723301197,0.23749162910606425,0.5142856520049426,38.099998474121094,38.099998474121094,38.099998474121094,29.6299991607666,23.969999313354492,0.08712453680462029,0.19652321138047668,0.4888416492365748,-0.02624672021126817,0.22830187767427254,595250.0,19873619.90776062,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BLK,BlackRock,,,BLK,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BLK,2026-08-21,501,501,501,0,1156.550048828125,1156.550048828125,1130.0210561453048,1090.2677737694921,1055.2880020141602,23.832504489058703,0.020606548340218394,-0.014637039120159345,0.09556016622940033,0.0805445800033644,1186.739990234375,1186.739990234375,1219.93994140625,1051.010009765625,947.2100219726562,0.023476547218788335,0.06079449164077233,0.09595678774011684,-0.051961486321248085,0.1173576367112504,606500.0,681553604.3212891,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BLKB,Blackbaud,,,BLKB,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BLKB,2026-08-21,501,501,501,0,47.52000045776367,47.52000045776367,43.12112035997541,38.59009702106946,44.55060005187988,2.250382591468354,0.04735653555955918,0.050165755972677806,0.45276679265702824,0.5818907792776102,48.25,48.25,70.70999908447266,33.029998779296875,25.579999923706055,0.102012194049375,0.2314040162122073,0.06665231001211835,-0.32795925508364654,0.32028621788905154,571150.0,26033907.70549774,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BMI,"Badger Meter, Inc.",,,BMI,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BMI,2026-08-21,501,501,501,0,131.80999755859375,131.80999755859375,133.1005419901529,134.76262932810317,149.81699966430665,4.979046749689108,0.037774424109793064,0.007567575133377247,0.04346103449202654,0.05002787254334473,141.0500030517578,155.17999267578125,204.0,125.01000213623047,120.33000183105469,-0.009696011843848273,-0.021909870594174374,-0.12019331682026069,-0.3538725609872856,0.1216903210122362,343750.0,46701738.399505615,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BMRN,BioMarin Pharmaceutical,,,BMRN,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BMRN,2026-08-21,501,501,501,0,66.69999694824219,66.69999694824219,65.13275724490482,61.7042255163905,57.242000102996826,1.9851796727191442,0.029762815045697864,-0.009798154039920681,0.12422037569076694,0.27338670462234527,70.9800033569336,70.9800033569336,70.9800033569336,58.88999938964844,52.20000076293945,0.024062234881972122,0.08096319806371532,0.16522827343956137,-0.06029876312020943,0.18125943808763212,1942200.0,125330409.62905884,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BMY,Bristol Myers Squibb,,,BMY,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BMY,2026-08-21,501,501,501,0,67.01000213623047,67.01000213623047,64.3622579226502,61.8564353897057,57.137200050354004,1.7987006213348602,0.026842270765461626,0.04981983728580497,0.07923984492754932,0.16498611966172017,68.63999938964844,68.63999938964844,68.63999938964844,62.220001220703125,53.439998626708984,0.04113814988843756,0.0833149649516085,0.1727911426737001,-0.023747046443939657,0.09580656565110293,10035150.0,638917735.225296,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BNL,"Broadstone Net Lease, Inc.",,,BNL,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BNL,2026-08-21,501,501,501,0,21.1200008392334,21.1200008392334,21.272167225980482,21.22442136503625,19.54364996910095,0.43381488138950713,0.020540476522313125,-0.012622653488513103,-0.05545615998525988,0.03428015476611579,22.81999969482422,23.100000381469727,23.100000381469727,20.360000610351562,19.795000076293945,-0.007153309069573233,-0.004919829097195905,0.08065795655492725,-0.08571426448220476,0.1164772247500511,1828250.0,38831138.56115341,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BNY,BNY Mellon,,,BNY,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BNY,2026-08-21,501,501,501,0,158.49000549316406,158.49000549316406,159.10427499078816,153.7852173261803,130.2661502456665,3.087974844706542,0.019483719715308684,-0.029098259251154723,-0.0026429938912994055,0.134177753420206,165.69000244140625,165.69000244140625,165.69000244140625,151.67999267578125,137.5,-0.003860798194515236,0.030593240681936695,0.2166630025856351,-0.04345462515632681,0.08839680282697242,2507400.0,394365332.16552734,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BOH,Bank of Hawaii,,,BOH,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BOH,2026-08-21,501,501,501,0,77.5,77.5,79.57305722435733,79.99091130743005,75.42470016479493,1.423238228551019,0.01836436423936799,-0.034749045755556596,-0.07705134127243429,-0.00462369133739382,84.22000122070312,86.30999755859375,86.30999755859375,76.98999786376953,70.06999969482422,-0.02605225055652083,-0.031139929108404574,0.027514856945679123,-0.10207389419299728,0.09329036589591734,331750.0,26130708.361053467,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BOOT,"Boot Barn Holdings, Inc.",,,BOOT,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BOOT,2026-08-21,501,501,501,0,165.57000732421875,165.57000732421875,161.5532805561523,161.07306788466752,172.63859992980957,7.332090753523197,0.04428393083999517,0.013776634209508476,0.10394727324170128,0.0013305183706215917,172.05999755859375,184.17999267578125,210.25,148.19000244140625,143.86500549316406,0.024863170554251468,0.027918630337202988,-0.04094445047900486,-0.2125088831190547,0.14416859371423074,697250.0,111259112.45727539,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BOX,"Box, Inc.",,,BOX,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BOX,2026-08-21,501,501,501,0,32.90999984741211,32.90999984741211,32.068179895136296,30.15389814287837,27.24384997367859,1.059329850161012,0.032188692041100475,0.007963194774343929,0.13443638703068683,0.3340089074031336,33.85499954223633,33.85499954223633,33.880001068115234,29.459999084472656,24.066999435424805,0.026250942679895806,0.0914011744509613,0.20797904404876033,-0.028630495576223658,0.13354604916867766,2206150.0,70758759.3050003,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BR,Broadridge Financial Solutions,,,BR,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BR,2026-08-21,501,501,501,0,182.17999267578125,182.17999267578125,167.2517032558442,159.31119459560017,179.20490005493164,5.681882938882039,0.031188292717707306,0.06531780906231655,0.2233413572104901,0.2384771251986184,182.52000427246094,182.52000427246094,264.1000061035156,150.00999450683594,133.8300018310547,0.08925642686640578,0.1435479668470998,0.016601625401636122,-0.31018557945669,0.17844994550791216,1337300.0,214020338.34838867,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BRC,Brady Corporation,,,BRC,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BRC,2026-08-21,501,501,501,0,91.29000091552734,91.29000091552734,93.77782783853814,91.83720394461442,85.25124988555908,2.2291382655383973,0.024418208381891335,-0.030274043898437464,-0.0339682442801339,0.049793029860183635,99.25,99.25,99.29000091552734,90.01000213623047,73.20999908447266,-0.02652894591773025,-0.005958402538224994,0.07083475067022071,-0.08057206089469304,0.1012158809409971,157950.0,14800294.752120972,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BRK.B,Berkshire Hathaway,,,BRK.B,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BRK-B,2026-08-21,501,501,501,0,495.82000732421875,495.82000732421875,504.90995329259573,500.2725628635845,492.1238494873047,7.4896036140446896,0.015105488893971168,-0.016288696059682528,0.0017982637173101779,0.0331305081088864,537.739990234375,537.739990234375,537.739990234375,493.9700012207031,467.9599914550781,-0.01800310314562037,-0.008900259318398551,0.0075106253045136295,-0.07795585909815883,0.08827798065246387,4300900.0,2231927133.239746,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BRKR,Bruker,,,BRKR,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BRKR,2026-08-21,501,501,501,0,59.560001373291016,59.560001373291016,58.15243011606031,56.800489644570895,47.18379987716675,3.1108242892401563,0.05223009095891608,0.03223571205819176,-0.014722901214487272,0.22501033899101652,65.30000305175781,65.30000305175781,65.30000305175781,48.630001068115234,48.630001068115234,0.024204857035578398,0.04858253416454272,0.26229768539929266,-0.08790201240752138,0.2798858562672573,1949250.0,112381085.79921722,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BRO,Brown & Brown,,,BRO,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BRO,2026-08-21,501,501,501,0,72.91999816894531,72.91999816894531,70.60934767721399,68.1819713083612,69.77670015335083,2.148233409172605,0.02946014074486744,0.03373968276904393,0.07774156402804944,0.28357677180462715,75.62999725341797,75.62999725341797,97.7300033569336,67.66999816894531,55.0099983215332,0.03272442768193118,0.0694909045553378,0.045047960260177655,-0.2538627272668368,0.1091607142670309,2073950.0,145978418.88542175,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BROS,Dutch Bros Inc.,,,BROS,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BROS,2026-08-21,501,501,501,0,49.869998931884766,49.869998931884766,54.96675840326243,58.75398967333912,57.482999897003175,2.59812039919931,0.05209786354212616,-0.04133028656208004,-0.22078126668930054,-0.10803078039727299,68.19999694824219,74.02400207519531,74.6500015258789,48.07099914550781,48.07099914550781,-0.0927243959701134,-0.15120659534522907,-0.13243917295129382,-0.3319491237438711,0.4036294011200539,3675150.0,220046934.80148315,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BRX,Brixmor Property Group,,,BRX,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BRX,2026-08-21,501,501,501,0,29.309999465942383,29.309999465942383,30.30521045454272,30.759306799371327,29.01734998703003,0.5106159659622271,0.017421220582264165,-0.022348235040832387,-0.09648579818957093,-0.0520698773085041,32.619998931884766,32.86000061035156,32.86000061035156,29.219999313354492,29.219999313354492,-0.0328395999787936,-0.04711768515727943,0.010085327538288613,-0.10803411681285413,0.11600135382059638,2144950.0,66840413.08031082,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BSX,Boston Scientific,,,BSX,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BSX,2026-08-21,501,501,501,0,50.369998931884766,50.369998931884766,49.32053631505969,48.95978014868384,69.43085006713868,1.744316098453321,0.03463006026289887,-0.028169069025483662,0.1383050606075653,-0.0017835940194376176,52.9900016784668,52.9900016784668,109.5,42.54999923706055,42.20000076293945,0.021278410480395138,0.02880361755952121,-0.2745299980746647,-0.540000009754477,0.20726628276336162,19516750.0,945991908.5746765,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BSY,Bentley Systems,,,BSY,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BSY,2026-08-21,501,501,501,0,37.08000183105469,37.08000183105469,35.23974444093266,33.992958724724446,35.92572496414184,1.5316332785360576,0.04130618130804155,0.023178811083968798,0.18089179240538722,0.1565814174276925,37.33000183105469,37.33000183105469,57.25,31.8700008392334,28.07699966430664,0.05222107649522223,0.09081419276648339,0.032129535814933385,-0.3523143784968613,0.1472492104153164,2773500.0,100020276.44195557,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BTSG,BrightSpring Health Services,,,BTSG,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BTSG,2026-08-21,501,501,501,0,58.869998931884766,58.869998931884766,62.171157515610865,63.12603199497924,48.76182504653931,2.7894859388201922,0.04738382859574625,-0.046021717626349545,-0.1925662326844878,-0.02774567012954665,73.75,73.75,73.75,57.400001525878906,56.20000076293945,-0.05309791092271676,-0.06742120371882365,0.20729687364445448,-0.20176272634732517,0.27773057195123746,2145700.0,138927439.99786377,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BTU,"Peabody Energy, Inc.",,,BTU,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BTU,2026-08-21,501,501,501,0,27.610000610351562,27.610000610351562,24.778793262150806,24.60413897883559,29.0263000869751,1.1366527539299782,0.041168153886379254,0.08359501987370477,0.21096497957212823,0.048215658709436005,27.780000686645508,31.95800018310547,41.13999938964844,20.059999465942383,20.059999465942383,0.11425929092864173,0.12216894214837626,-0.04879366203683222,-0.32887698055487247,0.27960887540903334,2129800.0,53753072.17388153,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BURL,Burlington Stores,,,BURL,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BURL,2026-08-21,501,501,501,0,326.5,326.5,347.8515669585367,342.8733809662057,312.13060089111326,10.940497807006771,0.033508415947953354,-0.0608911111401752,-0.06706289435905721,0.0008276032387566357,378.3299865722656,378.3299865722656,378.3299865722656,325.3599853515625,280.0,-0.06138125852134446,-0.04775343282720301,0.04603649583816205,-0.13699677110412045,0.16223583834824848,735400.0,268607487.0239258,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BWA,BorgWarner,,,BWA,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BWA,2026-08-21,501,501,501,0,67.77999877929688,67.77999877929688,66.72898491820293,65.95276906598203,56.615450077056884,2.3805825802801364,0.03512219863018463,-0.012816848760206834,0.05264791771676003,-0.0430608918948322,70.9800033569336,78.81999969482422,78.81999969482422,60.5099983215332,60.06999969482422,0.015750484776327678,0.02770512503404987,0.19719968113022857,-0.1400659852610009,0.15447042230691824,2064300.0,136399143.28269958,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BWXT,BWX Technologies,,,BWXT,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BWXT,2026-08-21,501,501,501,0,156.77999877929688,156.77999877929688,168.29011043290205,177.75446248860925,194.5743495941162,6.35702297676435,0.04054741055147787,-0.094908222639138,-0.10165026964741719,-0.2119627987725783,181.5399932861328,215.3800048828125,241.82000732421875,154.58999633789062,154.58999633789062,-0.06839446253851211,-0.11799683347278245,-0.1942411776971562,-0.35166655350772935,0.17189690750144968,893900.0,147352081.86340332,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BX,Blackstone Inc.,,,BX,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BX,2026-08-21,501,501,501,0,143.3800048828125,143.3800048828125,138.59108241028545,131.62002998798678,130.93595043182373,4.634599942895425,0.03232389304689578,-0.00382121740398933,0.10292311448317304,0.2150847871424788,150.24000549316406,150.24000549316406,190.08999633789062,125.72000122070312,107.02999877929688,0.03455433343358916,0.08934791228887473,0.09503924941888431,-0.24572566865670153,0.17101411241059486,4205650.0,619025962.1582031,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BXMT,"Blackstone Mortgage Trust, Inc.",,,BXMT,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP600,BXMT,2026-08-21,501,501,501,0,14.270000457763672,14.270000457763672,14.809157699231642,15.951045515960688,18.44950008392334,0.40897181441214575,0.028659551597256073,-0.014502699662394036,-0.14499700412565553,-0.23196983227342716,16.940000534057617,18.610000610351562,20.670000076293945,13.729999542236328,13.729999542236328,-0.03640701601117691,-0.10538776637023295,-0.2265372832406245,-0.3096274598407147,0.2249475044743163,2374300.0,34590653.40046883,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BXP,"BXP, Inc.",,,BXP,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP500,BXP,2026-08-21,501,501,501,0,67.66999816894531,67.66999816894531,68.20780662520589,67.09869624628358,63.66360012054443,1.778888471249135,0.026287697936801354,-0.011395161637284823,-0.02083638299361501,0.11445976298617921,74.94000244140625,74.94000244140625,79.33000183105469,66.16999816894531,58.81999969482422,-0.007884851938074644,0.008514352060802866,0.06293074913788943,-0.1469810083572307,0.1295995937603795,1200600.0,83161272.3438263,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:US:BYD,Boyd Gaming,,,BYD,US primary exchange pending,,USD,US_SP1500,US_SP1500;US_SP400,BYD,2026-08-21,501,501,501,0,80.77999877929688,80.77999877929688,83.78983810516739,85.04832931156163,84.36184982299805,1.898793479398015,0.023505737906555368,-0.03981931039448583,-0.07192097966894351,-0.01751401629806415,91.41000366210938,91.41000366210938,91.41000366210938,80.06999969482422,80.06999969482422,-0.035921293010409805,-0.05018711792242714,-0.04245818520120603,-0.116289295010922,0.1403813337292534,824500.0,68130710.26039124,0,DEV_FEATURES_NOT_YET_PROMOTED
