WS_ID,Name,ISIN,Country,Primary_Ticker,Primary_Exchange,Primary_MIC,Primary_Currency,Primary_Universe_Index,Index_Tags,Yahoo_Symbol,AsOf,Bars,Bars_Raw,Bars_Used,Excluded_Invalid_Bars,Close_Raw,Close_Tech,EMA20,EMA50,SMA200,ATR14_Wilder_DEV,ATR14_Pct_DEV,R5,R20,R60,High20,High60,High252,Low20,Low60,Dist_EMA20,Dist_EMA50,Dist_SMA200,Dist_High252,Range20_Pct,MedianVolume20_Tech,MedianTurnover20_Native,Split_Count,Feature_Status
WS:XSHG:600795,GD Power Development Co Ltd,,China,600795,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600795.SS,2026-08-21,485,485,485,0,5.110000133514404,5.110000133514404,5.026196296138984,4.9560302890111325,5.051249997615814,0.1066294191160288,0.02086681337182165,0.0098814607312816,0.03651121935970547,0.022000026702880815,5.300000190734863,5.369999885559082,6.039999961853027,4.809999942779541,4.590000152587891,0.01667341115184784,0.03106717181383356,0.01163081136873445,-0.15397348248547105,0.09589045697701859,114403402.0,573554942.3121526,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600803,"ENN Ecological Holdings Co., Ltd.",,China,600803,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600803.SS,2026-08-21,485,485,485,0,17.510000228881836,17.510000228881836,17.43588283881863,17.575829302969765,19.761600008010863,0.5075224143415157,0.028984717744571117,0.01802322396463696,0.017431793164931042,-0.09180499972646172,18.399999618530273,20.149999618530273,24.549999237060547,16.709999084472656,15.140000343322754,0.004250853871201388,-0.003745432033571583,-0.11393813143754983,-0.2867616793059271,0.0965163056520153,6582461.5,114747505.42590618,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600809,Shanxi Xinghuacun Fen Wine Factory Co Ltd,,China,600809,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600809.SS,2026-08-21,485,485,485,0,116.55000305175781,116.55000305175781,120.73408221714524,121.50389456732239,150.56150043487548,4.221054122342074,0.03621667963807412,-0.056428058458013575,-0.03326140169243974,-0.07624629671711691,136.0,136.0,212.5,116.01000213623047,103.63999938964844,-0.0346553275475453,-0.0407714627848389,-0.22589770482414362,-0.4515293974034926,0.1715143486945455,9740264.5,1187873442.0499,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600845,Shanghai Baosight Software Co Ltd,,China,600845,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600845.SS,2026-08-21,485,485,485,0,17.350000381469727,17.350000381469727,18.168020006508254,18.71558907326426,21.30355001449585,0.6754318153121499,0.03892978677012189,-0.0487938267991479,-0.006300040593974154,-0.1722327700709323,19.829999923706055,21.149999618530273,26.68000030517578,17.139999389648438,15.989999771118164,-0.04502524902248517,-0.07296530643244958,-0.1855817284131499,-0.34970014306544384,0.15504325503823108,20596952.0,366541058.95072556,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600875,Dongfang Electric Corporation Limited,,China,600875,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600875.SS,2026-08-21,485,485,485,0,26.229999542236328,26.229999542236328,26.826300421508673,28.31486869954936,30.107799978256224,1.1107891374045202,0.04234804257681722,-0.025269428057658527,0.025410462098081954,-0.28954493924381375,28.489999771118164,36.86000061035156,45.380001068115234,24.549999237060547,24.549999237060547,-0.022228218945697265,-0.07363160251370737,-0.1287972033433341,-0.42199209068185817,0.1502097065504447,45077672.5,1226609291.3861847,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600886,"SDIC Power Holdings Co.,Ltd.",,China,600886,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600886.SS,2026-08-21,485,485,485,0,13.760000228881836,13.760000228881836,14.216372261165496,14.177337172420897,13.792350034713746,0.32706644193495626,0.02376936311733872,-0.0014513428502834769,-0.07152493169838459,-0.003620578509457517,15.479999542236328,15.479999542236328,15.479999542236328,13.649999618530273,12.819999694824219,-0.032101862831090844,-0.029436906131491636,-0.002345489039249249,-0.11111107003986453,0.1329941782896877,29212917.0,424983526.20998573,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600887,Inner Mongolia Yili Industrial Group Co Ltd,,China,600887,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600887.SS,2026-08-21,485,485,485,0,25.399999618530273,25.399999618530273,25.860657857299397,25.937248409140054,26.807550067901612,0.4879839682193927,0.0192119675412668,-0.004312058383559858,-0.060650933486297465,-0.02307693774883568,27.700000762939453,27.700000762939453,29.780000686645508,25.0,23.760000228881836,-0.0178130904987438,-0.020713407302698217,-0.05250574729156954,-0.14707860870128842,0.10629924423186601,58411999.0,1471401996.0957584,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600893,AVIC AVIATION ENGINE CORPORATION PLC.,,China,600893,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600893.SS,2026-08-21,485,485,485,0,36.31999969482422,36.31999969482422,36.11610107857947,37.34731202465536,43.13750009536743,1.247363118354418,0.03434369848114766,-0.015184418575713288,0.04971102013167972,-0.17020792060828083,37.79999923706055,43.77000045776367,63.779998779296875,34.400001525878906,31.860000610351562,0.0056456430831532955,-0.027506995125993194,-0.15804115642935335,-0.4305424836945314,0.09361227257020482,29057522.5,1058000653.757864,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600900,China Yangtze Power Co Ltd,,China,600900,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600900.SS,2026-08-21,485,485,485,0,27.959999084472656,27.959999084472656,28.205393876512268,28.003148947696328,27.415649967193602,0.4859640602552604,0.01738068941944767,-0.004982252494537098,-0.03252597046592698,0.027185885003131238,29.56999969482422,29.56999969482422,29.56999969482422,27.510000228881836,26.149999618530273,-0.00870027885850444,-0.0015408932511220552,0.019855415353290606,-0.054447095940733714,0.07367666428452731,108121720.0,3030939910.5736055,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600905,"China Three Gorges Renewables (Group) Co.,Ltd.",,China,600905,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600905.SS,2026-08-21,485,485,485,0,3.690000057220459,3.690000057220459,3.7731452728240162,3.8555856107100195,4.101150010824203,0.05215949882754582,0.014135365316724588,-0.010723850307905125,-0.04404140997292594,-0.11084338013882511,3.9600000381469727,4.429999828338623,4.670000076293945,3.680000066757202,3.6500000953674316,-0.022036049394230428,-0.04294692692845359,-0.1002523566605934,-0.20985010772231127,0.0758807498774632,80691289.5,301046379.6893399,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600918,"ZHONGTAI SECURITIES CO., LTD.",,China,600918,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600918.SS,2026-08-21,485,485,485,0,5.539999961853027,5.539999961853027,5.5690252931014586,5.580569803286382,6.114949996471405,0.12297573542030783,0.02219778632979895,0.005444597409259844,0.005444597409259844,0.01651379004360476,5.730000019073486,5.829999923706055,7.440000057220459,5.449999809265137,4.940000057220459,-0.005211923042329536,-0.007269838540405527,-0.09402366903247761,-0.2553763549401451,0.05054155446504637,32871564.0,184259457.51628876,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600919,"Bank of Jiangsu Co., Ltd",,China,600919,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600919.SS,2026-08-21,485,485,485,0,11.9399995803833,11.9399995803833,11.717071817688542,11.535019803200278,10.91919997215271,0.22869217474370931,0.019153449144121978,0.02401369953991339,0.03197924765068061,0.07085201693999355,12.15999984741211,12.15999984741211,12.15999984741211,11.40999984741211,10.75,0.019025893684309292,0.03510871971547602,0.09348666668198602,-0.018092127449790163,0.06281407255928256,97126669.0,1135425369.6165657,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600926,"BANK OF HANGZHOU CO., LTD",,China,600926,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600926.SS,2026-08-21,485,485,485,0,16.6299991607666,16.6299991607666,16.2587127802227,16.065155382006473,16.07225000858307,0.29777212920122825,0.017905721240427393,0.021498676864811106,0.05654379940217824,0.05120097860731243,16.90999984741211,16.90999984741211,17.59000015258789,15.5,14.34000015258789,0.022836148566172998,0.03515955901632761,0.03470261798352303,-0.054576519812028046,0.08478652547010182,39545221.5,639650693.9466553,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600930,Huadian New Energy Group Corporation Limited,,China,600930,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600930.SS,2026-08-21,269,269,269,0,3.930000066757202,3.930000066757202,4.169883743536074,4.594506471154008,5.858450009822845,0.0976237109903199,0.024840638506877448,-0.04146337605600536,-0.05528841083924263,-0.3859374987194315,4.400000095367432,6.559999942779541,7.880000114440918,3.859999895095825,3.859999895095825,-0.057527665405714634,-0.1446306384741909,-0.3291740886808314,-0.5012690343043182,0.13740462877833534,153126462.5,649225571.8245394,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600938,CNOOC Limited,,China,600938,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600938.SS,2026-08-21,485,485,485,0,33.86000061035156,33.86000061035156,32.4112055200639,32.13230321289017,33.14749996185303,0.9998452946894503,0.029528803209288218,0.03642493137748071,0.06110939430473228,-0.01741144776731718,34.4900016784668,37.20000076293945,44.540000915527344,30.0,26.399999618530273,0.04470043822932768,0.053768240204091766,0.021494853286627924,-0.23978446532659514,0.1326048906536088,47171285.0,1526264485.4352722,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600941,China Mobile Limited,,China,600941,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600941.SS,2026-08-21,485,485,485,0,96.25,96.25,96.01396673719378,95.03537336086045,97.56210014343262,1.714641007578008,0.0178144520267845,-0.014942166596588091,0.01647478633828392,-0.01965777448743844,99.41000366210938,100.9000015258789,110.19999694824219,94.12000274658203,85.37999725341797,0.002458322167359972,0.012780784629818465,-0.013448871452168554,-0.12658799759127126,0.054961048473011365,10687784.0,1027219542.3776169,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600958,ORIENT SECURITIES COMPANY LIMITED,,China,600958,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600958.SS,2026-08-21,485,485,485,0,8.90999984741211,8.90999984741211,9.080077132891201,9.191873511063527,9.852300009727479,0.1448120718102447,0.01625275805726361,-0.017640557088818065,0.005643362604103697,-0.03466952445229332,9.279999732971191,9.930000305175781,12.350000381469727,8.850000381469727,8.760000228881836,-0.018730819462206227,-0.03066552899277264,-0.09564265820011653,-0.27854254476130114,0.04826030963697011,49636850.0,450960458.1349106,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600989,"Ningxia Baofeng Energy Group Co., Ltd.",,China,600989,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600989.SS,2026-08-21,485,485,485,0,24.059999465942383,24.059999465942383,23.258689449816718,23.276962684760104,23.554749937057494,0.8497683723313336,0.035318719500979416,0.05111402828708922,0.029084701864184437,-0.034510457773620495,24.56999969482422,25.079999923706055,36.4900016784668,21.600000381469727,19.600000381469727,0.03445207082086821,0.03363998953759317,0.021450006059712257,-0.34064131654615715,0.12344137070986269,72663832.5,1702585450.3746462,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:600999,China Merchants Securities Co Ltd,,China,600999,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,600999.SS,2026-08-21,485,485,485,0,17.81999969482422,17.81999969482422,18.199682374323334,18.41582171457945,17.207750029563904,0.49320671322703863,0.027677144875052354,-0.0121951889987858,-0.04450401826718442,0.04210522206389622,18.850000381469727,23.209999084472656,23.209999084472656,17.200000762939453,16.479999542236328,-0.02086204977042805,-0.03235381124935255,0.03557987907823135,-0.23222747101503827,0.09259257277145254,53991112.5,956171842.5048609,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601006,Daqin Railway Co Ltd,,China,601006,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601006.SS,2026-08-21,485,485,485,0,4.670000076293945,4.670000076293945,4.780861100840155,4.856625139063069,5.181849999427795,0.0840386695312742,0.01799543215381835,-0.004264388205224567,-0.03909466090550584,-0.08966862142011955,5.059999942779541,5.269999980926514,6.570000171661377,4.659999847412109,4.519999980926514,-0.023188505628562894,-0.038426902926489204,-0.09877744882433315,-0.28919330985146274,0.08565312394702718,104189240.5,499909257.8775511,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601009,Bank of Nanjing Co Ltd,,China,601009,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601009.SS,2026-08-21,485,485,485,0,11.779999732971191,11.779999732971191,11.40723203029864,11.232975228272464,11.185850005149842,0.25096228123832764,0.02130409906002851,0.053667210323566916,0.04618112731077573,0.10714279632179302,11.989999771118164,11.989999771118164,12.199999809265137,11.09000015258789,9.850000381469727,0.03267819061472976,0.04869809588130414,0.05311618943109453,-0.03442623630001873,0.07640064846616702,47105528.5,537788130.3399282,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601012,"Longi Green Energy Technology Co., Ltd.",,China,601012,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601012.SS,2026-08-21,485,485,485,0,12.420000076293945,12.420000076293945,12.686270115169199,13.033500658700857,16.617800035476684,0.35892521207334416,0.028898970198754245,-0.0181817825432512,0.0,-0.13449479121045926,13.369999885559082,14.329999923706055,23.56999969482422,12.329999923706055,11.40999984741211,-0.020988835682827722,-0.0470710516285856,-0.2526086455620492,-0.4730589632115576,0.08373590623707607,96434001.5,1226078328.492053,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601018,Ningbo Port Co Ltd,,China,601018,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601018.SS,2026-08-21,485,485,485,0,3.380000114440918,3.380000114440918,3.372993673541172,3.4024320200224953,3.7010000097751616,0.06372464176069002,0.018853443669551665,0.011976108173510136,-0.00588234716633218,-0.014577245289547514,3.5299999713897705,3.5299999713897705,4.349999904632568,3.299999952316284,3.0899999141693115,0.0020772173261713878,-0.006592903384864401,-0.08673328681070303,-0.22298846240402004,0.06804734061718527,55097414.5,188915546.20356107,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601021,"Spring Airlines Co., Ltd.",,China,601021,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601021.SS,2026-08-21,485,485,485,0,43.59000015258789,43.59000015258789,45.04845424278882,45.798243936398876,50.58895002365112,0.8989280621269834,0.020622345927512345,-0.012012665279414914,-0.023521488607009977,-0.08997914897690462,47.439998626708984,49.90999984741211,60.47999954223633,43.56999969482422,43.56999969482422,-0.032375230509366304,-0.048216778505255076,-0.13834938000869978,-0.27926586503780104,0.08878180588065467,5305946.0,240980007.8274498,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601058,"Sailun Group Co.,Ltd.",,China,601058,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601058.SS,2026-08-21,485,485,485,0,13.819999694824219,13.819999694824219,13.70950741391241,13.393236035303527,14.462450022697448,0.4449467856367773,0.032195860742559645,0.019926162382932988,0.04617711240845801,0.10031841027963684,14.399999618530273,14.399999618530273,18.049999237060547,13.130000114440918,11.119999885559082,0.008059536902083053,0.03186411845470172,-0.04442195664392712,-0.23434901501553673,0.09189576932950208,30593536.0,430686103.1813717,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601059,"CINDA SECURITIES CO., LTD.",,China,601059,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601059.SS,2026-08-21,485,485,485,0,16.440000534057617,16.440000534057617,16.533372353692275,16.540757169949277,17.17445010185242,0.27679192258125884,0.01683649109425806,-0.009041568242955988,-0.0006079166211570008,-0.03521128810051821,16.8799991607666,17.299999237060547,21.690000534057617,16.079999923706055,14.5600004196167,-0.00564747576218505,-0.006091416182247733,-0.04276408056381287,-0.24204702031963787,0.04866175249831918,5566046.5,92400805.80867004,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601066,"China Securities Co., Ltd.",,China,601066,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601066.SS,2026-08-21,485,485,485,0,24.780000686645508,24.780000686645508,25.72160261569272,25.891430729841105,24.83719994544983,0.7252229578628252,0.029266462379626323,-0.02975725143454422,-0.049482125940907506,0.0727272847373388,26.479999542236328,31.399999618530273,31.399999618530273,24.600000381469727,22.989999771118164,-0.036607436290643225,-0.04292655955526714,-0.0023029672801261336,-0.210827994022588,0.07586759922003451,23197292.0,588938505.9071903,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601077,"Chongqing Rural Commercial Bank Co., Ltd.",,China,601077,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601077.SS,2026-08-21,485,485,485,0,6.809999942779541,6.809999942779541,6.622575069711131,6.622450000387975,6.700800020694732,0.15470527200555256,0.022717367592577205,0.03652964457343,0.030257156615033365,0.028700915484141776,6.860000133514404,7.099999904632568,7.550000190734863,6.380000114440918,6.039999961853027,0.028300905779930163,0.028320325918742784,0.01629654992650975,-0.09801327539877791,0.07048458489084385,61473813.0,402354461.9357457,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601088,China Shenhua Energy Co Ltd,,China,601088,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601088.SS,2026-08-21,485,485,485,0,46.40999984741211,46.40999984741211,44.96455796505033,44.51753595139772,43.87804998397827,1.1315666514754505,0.024381957664206897,0.037790665934208434,0.015536084740034317,0.005633766260818129,47.11000061035156,51.18000030517578,51.18000030517578,42.380001068115234,38.72999954223633,0.032146249129932025,0.04251052659519394,0.0577042476673042,-0.09320047732163239,0.10191768062460099,29991743.5,1345302155.7527122,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601100,"Jiangsu Hengli Hydraulic CO., Ltd.",,China,601100,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601100.SS,2026-08-21,485,485,485,0,105.79000091552734,105.79000091552734,105.70190865148356,107.4286317696434,107.27629997253418,4.417911808856443,0.041761147278787894,-0.004610442881045507,-0.009364172595063613,-0.0562047963974609,112.19999694824219,124.0,125.9800033569336,98.87999725341797,98.87999725341797,0.0008334027754810513,-0.015253204170278645,-0.013854868758405803,-0.1602635490031129,0.1259098173697924,6409511.5,676341982.5643425,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601111,Air China Ltd,,China,601111,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601111.SS,2026-08-21,485,485,485,0,5.800000190734863,5.800000190734863,5.967726923837836,6.134549667874696,7.391650025844574,0.11062556274934539,0.019073372260584195,-0.018612463539303348,-0.02684561181007228,-0.1432791422340448,6.309999942779541,7.03000020980835,9.449999809265137,5.789999961853027,5.730000019073486,-0.028105631380852203,-0.05453529521356648,-0.21533078941029105,-0.38624335367199436,0.08965516617692204,60780517.0,373651557.8082242,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601117,China National Chemical Engineering Co Ltd,,China,601117,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601117.SS,2026-08-21,485,485,485,0,7.519999980926514,7.519999980926514,7.582418954802502,7.6864780994488395,8.11760000705719,0.1444821167449434,0.01921304748821851,0.016216200542241266,-0.0066050448614309865,-0.02337660166199429,7.900000095367432,8.4399995803833,10.479999542236328,7.349999904632568,7.150000095367432,-0.008232066079183586,-0.0216585692912159,-0.07361782122932159,-0.2824427185688769,0.07313832342152475,57533964.0,441871337.2314086,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601127,"Seres Group Co., Ltd.",,China,601127,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601127.SS,2026-08-21,485,485,485,0,50.5,50.5,54.77869819454535,60.41744594605491,95.3729001235962,2.0105635520276146,0.03981313964411118,-0.050751893312384055,-0.07049515372674775,-0.3914196438053006,63.36000061035156,83.63999938964844,174.66000366210938,50.130001068115234,50.130001068115234,-0.07810879658639647,-0.16414871219332783,-0.47049948219509163,-0.7108668330404058,0.26198018895517483,24097028.0,1326885937.6099625,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601136,Capital Securities Corporation Limited,,China,601136,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601136.SS,2026-08-21,485,485,485,0,13.729999542236328,13.729999542236328,14.233315204137273,14.47368273145026,16.993950023651124,0.29619086482478146,0.021572532753088368,-0.033779063660948294,-0.010093752305543768,-0.06215852320669335,15.109999656677246,15.140000343322754,24.809999465942383,13.630000114440918,13.239999771118164,-0.035361801146274296,-0.05138175286915492,-0.1920654395753919,-0.4465941218143107,0.10779312393154437,8634926.0,125564731.12845993,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601138,"Foxconn Industrial Internet Co., Ltd.",,China,601138,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601138.SS,2026-08-21,485,485,485,0,62.84000015258789,62.84000015258789,64.00425557049381,64.68668780987615,62.861900100708006,3.2806803592835214,0.052206880192829146,-0.050611907618282714,0.042987554399799066,-0.16213333129882812,70.97000122070312,84.94999694824219,84.94999694824219,53.220001220703125,53.220001220703125,-0.018190281373144268,-0.028548186957971122,-0.00034838189881358783,-0.2602707191281636,0.28246339842297113,137380507.0,8563949490.637482,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601166,Industrial Bank,,China,601166,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601166.SS,2026-08-21,485,485,485,0,18.100000381469727,18.100000381469727,18.167509112610393,18.080795556426725,19.023850011825562,0.31309162911841054,0.017297879697226137,0.003882401118046941,-0.012547711030749698,0.007234339069708495,19.100000381469727,19.100000381469727,23.25,17.739999771118164,16.440000534057617,-0.0037159046252415173,0.0010621670370125624,-0.04856270574996935,-0.221505359936786,0.07513815368445478,91012318.0,1643241049.5043612,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601169,Bank of Beijing Co Ltd,,China,601169,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601169.SS,2026-08-21,485,485,485,0,5.090000152587891,5.090000152587891,5.039405232672386,5.076011873251474,5.339150013923645,0.06787682773346966,0.013335329213882103,0.026209700290543703,0.005928895286087643,0.015968047914422856,5.260000228881836,5.269999980926514,6.579999923706055,4.940000057220459,4.840000152587891,0.010039859384095351,0.0027557617447919736,-0.04666470518453536,-0.2264437368380623,0.06286840119222402,110678513.0,560086880.3436363,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601186,China Railway Construction Co Ltd,,China,601186,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601186.SS,2026-08-21,485,485,485,0,6.0,6.0,6.144004438749057,6.263178526200903,7.019350004196167,0.08694609592160184,0.01449101598693364,-0.008264494075791107,-0.07692307692307687,-0.03691814099026147,6.539999961853027,6.610000133514404,8.369999885559082,5.960000038146973,5.909999847412109,-0.023438205519652477,-0.042019962404064026,-0.1452199995137441,-0.2831541120625446,0.09666665395100911,35280745.0,216641822.4322958,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601211,"GUOTAI HAITONG SECURITIES CO., LTD.",,China,601211,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601211.SS,2026-08-21,485,485,485,0,17.3799991607666,17.3799991607666,18.038944668579266,18.0102933730214,18.432400074005127,0.41068663095918206,0.023629841817614183,-0.031754962559651156,-0.09573362218121495,0.16021359758813336,19.399999618530273,20.5,22.350000381469727,17.309999465942383,14.960000038146973,-0.03652904978196614,-0.034996332330652136,-0.05709516443942142,-0.22237141547539874,0.12025317914317461,78315079.0,1447918087.440649,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601225,Shaanxi Coal Industry Company Limited,,China,601225,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601225.SS,2026-08-21,485,485,485,0,25.729999542236328,25.729999542236328,25.077253876030287,24.63590082159288,23.920400037765503,0.8770519194258377,0.03408674446286479,0.014189936582351681,0.04170035414906992,0.043390093327048795,26.3700008392334,28.200000762939453,28.200000762939453,23.3700008392334,20.020000457763672,0.026029391791976053,0.04441074546316126,0.07565088801248443,-0.08758869339993813,0.11659541598807406,40642755.0,1003558336.5352478,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601229,"Bank of Shanghai Co., Ltd.",,China,601229,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601229.SS,2026-08-21,485,485,485,0,9.739999771118164,9.739999771118164,9.434814904424194,9.30878491692607,9.573200035095216,0.18324568468547306,0.018813725769157408,0.033970243336783,0.06564544915293591,0.09315375285299554,9.890000343322754,9.890000343322754,10.5600004196167,9.109999656677246,8.609999656677246,0.032346672381549535,0.04632343082801493,0.017423613359322188,-0.07765157347676499,0.08008220790296412,65987694.0,625152650.3189354,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601238,"Guangzhou Automobile Group Co., Ltd.",,China,601238,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601238.SS,2026-08-21,485,485,485,0,5.110000133514404,5.110000133514404,5.224569444745517,5.428207845255135,7.034450001716614,0.17553294989658363,0.03435086992372753,0.0,0.0019608292291832807,-0.15815486177889482,5.579999923706055,6.28000020980835,9.569999694824219,5.0,4.820000171661377,-0.02192894791480615,-0.058621136259341955,-0.27357502970844727,-0.4660396764403173,0.11350291752481023,26407450.0,138828319.59886765,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601288,Agricultural Bank of China Co Ltd,,China,601288,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601288.SS,2026-08-21,485,485,485,0,6.78000020980835,6.78000020980835,6.60894882691071,6.555320330898302,6.963350012302398,0.15664173299919937,0.023103499727417733,0.04791351308645342,0.01801807284468171,0.09178746669242566,7.110000133514404,7.110000133514404,8.680000305175781,6.360000133514404,5.789999961853027,0.025881783529801528,0.03427443169344846,-0.026330688845184858,-0.21889401250763596,0.11061946560340892,492573698.0,3234824344.4728556,0,DEV_FEATURES_NOT_YET_PROMOTED
WS:XSHG:601318,Ping An Insurance (Group) Company of China Ltd,,China,601318,Shanghai Stock Exchange,XSHG,CNY,CN_CSI300,CN_CSI300,601318.SS,2026-08-21,485,485,485,0,53.349998474121094,53.349998474121094,52.68488933378609,52.892308526797386,58.886450119018555,1.0475664842934085,0.0196357359747922,0.030917844910552494,-0.012402850388097075,0.01677143573365769,55.79999923706055,55.959999084472656,74.87999725341797,51.16999816894531,46.900001525878906,0.012624286560064535,0.0086532420321912,-0.09401911023176712,-0.28752670364600097,0.08678540207196342,65612199.5,3509607635.9200287,0,DEV_FEATURES_NOT_YET_PROMOTED
